,organizationId,platform,title,description,proposer,proposalCreatedAt,proposalNativeId,endedAt,status,totalVotes,choicesMappedToScores,proposalUrl,proposerProfilePageUrl
79,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,"Oh lord my God, oh lord my God is there no help for the widow's son","Oh lord my God, oh lord my God is there no help for the widow's son

struggling to get by please help

0x035C8b1ebD65D5eB92fDCb7Dd66AF0E992D520d1",0x035c8b1ebd65d5eb92fdcb7dd66af0e992d520d1,2022-10-25T10:01:26.000Z,0x0f72990028e7f0ba2d8c5c993c40518a46a35819483342ee2f697a8ef72c9d35,2023-03-24T00:15:00.000Z,ACTIVE,43,"{""So mote it be"":""["",""No help for the widow's son"":""5""}",https://deepdao.io/feed-proposal/0x0f72990028e7f0ba2d8c5c993c40518a46a35819483342ee2f697a8ef72c9d35,https://deepdao.io/user/0x035c8b1ebd65d5eb92fdcb7dd66af0e992d520d1/verified_dao_experience
80,e2839abc-9982-4ef7-b57b-01bee5d0710b,SNAPSHOT,web3是互联网的下一阶段吗？,,0x915e4a5a70eb341e540a40a0629fd880e5861ba8,2022-10-15T05:20:12.000Z,0x001358ceaa2a33039893974f2f57097681ee382076b048745df8293c8af25dc8,2023-01-30T04:00:00.000Z,ACTIVE,43,"{""是的"":""["",""不是"":""7"",""纯属割韭菜"":""1""}",https://deepdao.io/feed-proposal/0x001358ceaa2a33039893974f2f57097681ee382076b048745df8293c8af25dc8,https://deepdao.io/user/0x915e4a5a70eb341e540a40a0629fd880e5861ba8/verified_dao_experience
81,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,"I want to invest  in Pancake, but i'm short of money. It could be a good start for me. ","I want to invest in crypto. I think it's the fututre, and escape from CBDCs. I bought some CAKE earlier but unfortunatly i'm short of money for further investments. If you want to help me get some more CAKEs - please donate and if you dont - just honestly wish me luck. Sometimes it more valuable than money. Peace and all good for you :) 
My wallet adress 0xd342FCf02fefd9634a8B00327168446f6Efd5e8a just in case",0xd342fcf02fefd9634a8b00327168446f6efd5e8a,2022-10-20T07:43:08.000Z,0xc6f96145da0996ae24e916e4dc8e4d312461c690eb47b55f896f3f14fe78b320,2022-12-31T22:59:00.000Z,ACTIVE,42,"{""there you are - donate"":""["",""all the best for you bro"":""1""}",https://deepdao.io/feed-proposal/0xc6f96145da0996ae24e916e4dc8e4d312461c690eb47b55f896f3f14fe78b320,https://deepdao.io/user/0xd342fcf02fefd9634a8b00327168446f6efd5e8a/verified_dao_experience
82,6fff2925-9a44-4161-bae5-14c921851155,SNAPSHOT,Do you think invisibility is a human right?,"Do you think invisibility is a human right?

",0x74b02eb9acfa1e85ac555e0dc09cd68d61a3433d,2022-08-14T03:10:58.000Z,0xc77af588c48799251b681b3343254fb7c4d1b8ebb09ac80d067a0a31e0c96f64,2023-05-29T04:10:58.000Z,ACTIVE,42,"{""yes"":""["",""no"":""2""}",https://deepdao.io/feed-proposal/0xc77af588c48799251b681b3343254fb7c4d1b8ebb09ac80d067a0a31e0c96f64,https://deepdao.io/user/0x74b02eb9acfa1e85ac555e0dc09cd68d61a3433d/verified_dao_experience
83,e2839abc-9982-4ef7-b57b-01bee5d0710b,SNAPSHOT,兔子洞3项技能花了多少gas？,,0xe76beaaf0c1e8cc1fb0953007ab55a145ac6a55a,2022-10-01T05:52:38.000Z,0x61b79765773930608f61ee9b19f4dd15a5e720e6d322f01cca0bb2e175548660,2023-02-28T04:00:00.000Z,ACTIVE,42,"{""20U以内"":""["",""20-50U"":""3"",""50-100U"":""5"",""100-200U"":""."",""200U以上"":""6""}",https://deepdao.io/feed-proposal/0x61b79765773930608f61ee9b19f4dd15a5e720e6d322f01cca0bb2e175548660,https://deepdao.io/user/0xe76beaaf0c1e8cc1fb0953007ab55a145ac6a55a/verified_dao_experience
84,97943571-89e4-4acd-80c5-c2a9efdd194b,SNAPSHOT,Do you prefer comic or anime?,,0xaa61362abd6d602738d5bc42045fdefb50a4a578,2022-11-09T13:55:55.000Z,0xa92413198b3f58e4a334a4d4acdc4944f2e763b9ea56a4849a111e3cbbacba0a,2022-12-07T04:00:00.000Z,ACTIVE,41,"{""Comic"":""["",""Anime"":""6""}",https://deepdao.io/feed-proposal/0xa92413198b3f58e4a334a4d4acdc4944f2e763b9ea56a4849a111e3cbbacba0a,https://deepdao.io/user/0xaa61362abd6d602738d5bc42045fdefb50a4a578/verified_dao_experience
85,da13881f-59e7-460d-81a6-e233a956e0ce,SNAPSHOT,Have you used Arbitrum Nova?,,0x68890c8e96d8a29e7ad849305dc6fd5454acd35d,2022-11-07T14:12:38.000Z,0x87a86ddae9bf2ba214ce0293956d3891a4659a86e5863a7f675999b2d89fc436,2022-12-07T04:00:00.000Z,ACTIVE,41,"{""Yes"":""["",""No"":""0""}",https://deepdao.io/feed-proposal/0x87a86ddae9bf2ba214ce0293956d3891a4659a86e5863a7f675999b2d89fc436,https://deepdao.io/user/0x68890c8e96d8a29e7ad849305dc6fd5454acd35d/verified_dao_experience
86,9248bc5b-4f58-446b-942c-775ea09a777e,SNAPSHOT,今年你赚钱了吗,今年你赚钱了吗,0x6b2054150e98e3fd459f046dbd29cdec37c984d6,2022-05-30T00:11:19.000Z,0x2b37b4e9142a8de0dcb0efefe99b4881bc65a459990be55430c49d47ee5b08cf,2023-07-20T16:10:38.000Z,ACTIVE,40,"{""赚jb,血亏"":""["",""亏jb,血赚"":""1"",""我选择躺平"":""8""}",https://deepdao.io/feed-proposal/0x2b37b4e9142a8de0dcb0efefe99b4881bc65a459990be55430c49d47ee5b08cf,https://deepdao.io/user/0x6b2054150e98e3fd459f046dbd29cdec37c984d6/verified_dao_experience
87,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,Adding on ramp on Pancakeswap - Mtpelerin.com tool for on-and-off ramp ,"What's missing on a Dex is the one and only way to get crypto in the first place.. an on-ramp  possibility.
A lot of users buy crypto on CEX.. but we all know what can happen..
So maybe we should consider adding an on ramp directly on pancakeswap.

A great tool is provided by the swiss intermediary mtpelerin.com

No KYC requiered

Direct links, iFrame or modal
React Native package


I think a tool like that would help not only pancakeswap but whole crypto world.

check the simple integration tool on it's site.. they have gread options Eth and L2.. so it's also applicable on other chains where pancakeswap is live.

I don't work for mtpelerin.com but i'm using it when i want to on-or-off-ramp every time since i discovered it. 

Found it really great

AND IT'S A + for publicity on top",0x4d30d5d9e751830fb1e7ff47ec84f1d2e96e3437,2022-11-27T02:36:13.000Z,0x26008d26e353abcaa2a5d2b4f3aef3eedfae62d5dfaf3702e21085cf35f098e3,2022-12-04T22:00:00.000Z,ACTIVE,40,"{""Yes let's integrate with an on-ramp - mtpelerin.com  - no KYC"":""["",""No, let's buy crypto from CEX before trading on DEX like Pancakeswap"":""4""}",https://deepdao.io/feed-proposal/0x26008d26e353abcaa2a5d2b4f3aef3eedfae62d5dfaf3702e21085cf35f098e3,https://deepdao.io/user/0x4d30d5d9e751830fb1e7ff47ec84f1d2e96e3437/verified_dao_experience
88,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,The Problem Of Voting For IFO,"# There are a lot of people who want to ruin voting in different way. Starting from rejected voting and ended dumping the price. 


I have found out how to solve this problem. 

# •First of all you can disable opportunity to take part in IFO if person voted ,,NO'' in voting. 
It will decrease quantity of people who will take part in IFO. And increase quantity of holders  who really intresting in project. it will do the voting more valuable and responsible. In other hand those who want to ruin ifo will be less valuable. 

*thanks all for reading and sorry for mistakes *",0x7b3586f1844ae9a19830936f47c7e9ba8b8ca662,2022-10-26T13:15:47.000Z,0x3cd5a4246940303169c4aec49fdb4a53c63fc28bf94f2a050b05503e4a036845,2022-12-30T22:00:00.000Z,ACTIVE,40,"{""I agree"":""["",""I disagree"":""1""}",https://deepdao.io/feed-proposal/0x3cd5a4246940303169c4aec49fdb4a53c63fc28bf94f2a050b05503e4a036845,https://deepdao.io/user/0x7b3586f1844ae9a19830936f47c7e9ba8b8ca662/verified_dao_experience
89,bda783d5-171b-4d0a-a303-e2ba7aaac330,SNAPSHOT,OPENSEA上面交易最多的NFT是什么种类,图形,0x34f73df25c4b7b80df558cce7b88a74a55d2e905,2021-11-26T14:48:39.000Z,0x3e320ea7bb0b3f3db9b25787f02151c99b80c0a182af8ed79c7f793d8aa0a521,2023-07-27T04:00:00.000Z,ACTIVE,39,"{""图形"":""["",""音乐"":""4"",""视频"":""8""}",https://deepdao.io/feed-proposal/0x3e320ea7bb0b3f3db9b25787f02151c99b80c0a182af8ed79c7f793d8aa0a521,https://deepdao.io/user/0x34f73df25c4b7b80df558cce7b88a74a55d2e905/verified_dao_experience
90,f54e7ba1-2036-45ec-b13f-01299e33ad2b,SNAPSHOT,你认为兔子洞最简单的任务是？,,0x5d4f886d098fe275b37238fc06a816b68942376b,2022-10-13T04:03:44.000Z,0x7d375e970244ffd9fb258e8596f2d85a4bf398aa7c0cd357aaf5e555e7885d15,2022-12-31T04:00:00.000Z,ACTIVE,38,"{""Lido"":""["",""Aave"":""4"",""Uniswap"":"","",""Zora"":""2"",""PartyBid"":"","",""Mirror"":""1"",""Safe"":""1"",""Snapshot"":"","",""Hop"":""4"",""Quix"":"",""}",https://deepdao.io/feed-proposal/0x7d375e970244ffd9fb258e8596f2d85a4bf398aa7c0cd357aaf5e555e7885d15,https://deepdao.io/user/0x5d4f886d098fe275b37238fc06a816b68942376b/verified_dao_experience
91,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,We all love Cake🥰  . So we will love  $PAN 🥮. Donate to build our own community new Token the $PAN 😎🤙,"# Build our futur 🥮 🚀🚀🚀

Why not create together a new token that would allow us to really exist in the crypto universe and become a guarantee of stability: The **$PAN**. A token **for**, and **by** members.

Donate any token to this adress (BsC) 0x10427d0CE9B41129733Df59c4583C21985336d64

Together, nothing is impossible. Each small step makes progress.

PAN+CAKE An evidence. 🥰",0x10427d0ce9b41129733df59c4583c21985336d64,2022-09-11T19:12:53.000Z,bafkreiftggh6drmi37urumgzugfghck4vx2gvggsrndawrtbrk4tvbbx7a,2022-12-31T11:00:00.000Z,ACTIVE,38,"{""I'll donate, let's go $PAN 🥰"":""["",""I prefer not be a part 😞"":""1""}",https://deepdao.io/feed-proposal/bafkreiftggh6drmi37urumgzugfghck4vx2gvggsrndawrtbrk4tvbbx7a,https://deepdao.io/user/0x10427d0ce9b41129733df59c4583c21985336d64/verified_dao_experience
92,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,GET LOAN ON LOCKED STAKING ,Locked staking should have an option for loan so the locked staking is used as collateral ,0x0d2c63635116cbeba80201605794544c04976be3,2022-10-14T18:00:07.000Z,0x390a9509c74bd890c02ac1c1bf2c43b7dd1b31c084411fb2832adb388de92805,2023-04-29T19:00:00.000Z,ACTIVE,38,"{""YES"":""["",""NO"":""8""}",https://deepdao.io/feed-proposal/0x390a9509c74bd890c02ac1c1bf2c43b7dd1b31c084411fb2832adb388de92805,https://deepdao.io/user/0x0d2c63635116cbeba80201605794544c04976be3/verified_dao_experience
93,3beae56a-edcb-46dd-a91a-d306292982c9,SNAPSHOT,1 Billion $ Market Cap Party ,How about we choose a location for the Jacuzzi party for when we reach 1 Billion $ market cap one day.,0xef52169cf0ec8db184120ebe1d8184f4c721fc83,2022-02-03T01:54:52.000Z,0x9be52d2da79dee716a252ea6923a35b4959af4f89eb9119bad4446a8e76ebcb8,2023-02-03T17:00:00.000Z,ACTIVE,36,"{""New York, New York"":""["",""Las Vegas, NV"":""0"",""Dubai"":"","",""Austin, Texas"":""8"",""The Mediterranean Sea, Croatia"":""5"",""Greece"":""6"",""Amsterdam, Netherland"":""2"",""Amalfi Coast, Italy"":""."",""Honolulu, Hawaii"":""4"",""Miami, Florida"":""9"",""Alps, Austria"":""2"",""None..new pool..new choices"":""8""}",https://deepdao.io/feed-proposal/0x9be52d2da79dee716a252ea6923a35b4959af4f89eb9119bad4446a8e76ebcb8,https://deepdao.io/user/0xef52169cf0ec8db184120ebe1d8184f4c721fc83/verified_dao_experience
94,e2839abc-9982-4ef7-b57b-01bee5d0710b,SNAPSHOT,你认为有必要天天做核算吗？,,0x42404f065f484bbbd7cf0e0b186591a1716a5cc0,2022-10-15T06:01:41.000Z,0x0f3de2aeff2db2070e9c0da6b178230a8e96472e470f4fd6aed98910442ce5ba,2023-02-28T04:20:00.000Z,ACTIVE,36,"{""有必要"":""["",""没必要"":""9""}",https://deepdao.io/feed-proposal/0x0f3de2aeff2db2070e9c0da6b178230a8e96472e470f4fd6aed98910442ce5ba,https://deepdao.io/user/0x42404f065f484bbbd7cf0e0b186591a1716a5cc0/verified_dao_experience
95,4b71babe-cd23-4350-a553-03f0ddf84449,SNAPSHOT,区块高度测试12.27以前账户有matic或者eth可以投票,,0xce0dacc4e88c14512e56155f8faaeacdaaeb4ea2,2021-12-27T13:27:29.000Z,0x5d42e0ec519f93efda102d3a4831569df0ca8c7faaf2640ce9242507de92a0c0,2027-03-26T04:00:00.000Z,ACTIVE,35,"{""yes"":""["",""no"":""2""}",https://deepdao.io/feed-proposal/0x5d42e0ec519f93efda102d3a4831569df0ca8c7faaf2640ce9242507de92a0c0,https://deepdao.io/user/0xce0dacc4e88c14512e56155f8faaeacdaaeb4ea2/verified_dao_experience
96,0b8e7630-a671-48ad-9068-621cd0fa4d6c,SNAPSHOT,DAO Vote,"The following proposal has been approved by the Crypto Chimpz Team. With the market sentiment shifting, it is imperative the chimp family is all on the same page about the progression of the project.

We need everyone to vote between both options.

OPTION #1 - CONTINUAL FAITH THROUGH THIS MARKET: The current cryptochimpz team will continue to run all day to day efforts to grow the project. We realize we have stepped away for a bit, the truth is we have been through alot, from convincing our silent investor for the rolls Royce, countless legal issues, setting up the $APEcoin claim platform, funding literally 10s of thousands of dollars worth of giveaways, finding new and creative ways to involve our chimp family, and now getting hit with this absolutely nasty bear market. We recognize that the project hasn’t been clear skies but it is hard to steer ourselves in the right direction with these endless roadblocks mixed with the market sentiment and our community losing faith in us. The one thing we can say is our vision is alive and although we aren’t as active we will find ways, successful or not, to try and propel this. 


Please note we want what will be best for the community, even if that means passing the project off to the community. Should that be the final decision from the community, which we suspect is, we will still play a role because we want to take a role in the chimp fam flourishing. 

OPTION #2 - PASSING THE PROJECT TO THE COMMUNITY: The CryptoChimpz Team will hand off the project to someone (individual or collective) in the community and step down to - lesser involved advisory roles. We do need to be clear about the structure should this option be most voted. 

⁃	The individual or group of individuals chosen to take over the project will be chosen by our team for the protection of the community. We will choose the new operators from #bod and make sure they adhere to a strict criteria to mitigate any risks transferring ownership comes with.
⁃	The new operator or operators are free to change the structure of this project. We do however want most larger decisions to be made as a community. 
⁃	To help support the community we will allocate some funds for marketing. We will be transferring these to the new operators of the project. The new operators will be responsible for utilizing these funds to propel the project. 28% of all secondary sales will be withheld and paid out to our silent investor, the remainder will be transferred to the new operators upon which they can utilize funds in ways they see best.
⁃	All social media accounts will be transferred to the new operators.
⁃	The founders roles after successful transfer will be discussed with the new operators. Regardless of what roles we help with, the founders will be on standby for any questions or issues the new operators may have.

Please cast your vote by DEC 18th 2022… 

Option #1 = Current Structure

Option #2 = New operators/owners with freedom to use funds contingent upon permission of community, the founders will play advisory roles.",0x00e16567a895a9dcadf3e8688350fc86d4b87be6,2022-11-28T01:25:43.000Z,0xf3b9596120009308bbb2943110ed65916bb60f733fa80b55bab13ed3c74a6e0e,2022-12-06T05:00:00.000Z,ACTIVE,35,"{""Option 1 "":""["",""Option 2"":""2""}",https://deepdao.io/feed-proposal/0xf3b9596120009308bbb2943110ed65916bb60f733fa80b55bab13ed3c74a6e0e,https://deepdao.io/user/0x00e16567a895a9dcadf3e8688350fc86d4b87be6/verified_dao_experience
97,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,World Cup Football,Users can bet with each other on the champion of tournaments or other games,0xa720bfd56c96a378711cb2e9c9d3263a8ffd93f3,2022-11-26T21:43:55.000Z,0x1b2315b473fc3383a6bed27560e8f0c380ceded40a6a39a3d15da7b453723d6a,2022-12-15T00:00:00.000Z,ACTIVE,35,"{""Agree on"":""["",""Against"":""8""}",https://deepdao.io/feed-proposal/0x1b2315b473fc3383a6bed27560e8f0c380ceded40a6a39a3d15da7b453723d6a,https://deepdao.io/user/0xa720bfd56c96a378711cb2e9c9d3263a8ffd93f3/verified_dao_experience
98,1e693922-1380-4b87-af0f-6ab6ca25f37a,SNAPSHOT,Buy more Fairsafe?,Should I buy more Fairsafe?,0xe5a13716c696eac11c8dfbe1038a8532b6c82dcf,2021-04-24T03:22:30.000Z,QmbjKnzQnZS8oimQ6Xh7hqxRAN3k6DsZdoqkFju29vSuqX,2031-04-23T19:00:00.000Z,ACTIVE,35,"{""Yes"":""["",""Absolutely"":""1"",""To the moon!"":""1""}",https://deepdao.io/feed-proposal/QmbjKnzQnZS8oimQ6Xh7hqxRAN3k6DsZdoqkFju29vSuqX,https://deepdao.io/user/0xe5a13716c696eac11c8dfbe1038a8532b6c82dcf/verified_dao_experience
99,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,Mini game section (play to earn but money is generated from the players themselves),"simple mini games like racing karts , snake or ping pong. The money will be put by the players who participate. Depending on the game either winner takes all or reward is distributed amongst the top 3 winners. 70% of the pot goes to the winner, 10% is burnt and 20% is given to the Chefs/developers to maintain and add more mini games to the section.",0xc9e2adc0a1bc2331818e6d3c9c3837cf67e46711,2022-11-26T17:53:47.000Z,0x498c9d1e6a6d22be97160c58fa0a3a2f918ea895a22a9456f938a871f425f2b5,2022-12-26T18:45:00.000Z,ACTIVE,35,"{""YES "":""["",""NO"":""7""}",https://deepdao.io/feed-proposal/0x498c9d1e6a6d22be97160c58fa0a3a2f918ea895a22a9456f938a871f425f2b5,https://deepdao.io/user/0xc9e2adc0a1bc2331818e6d3c9c3837cf67e46711/verified_dao_experience
