,organizationId,platform,title,description,proposer,proposalCreatedAt,proposalNativeId,endedAt,status,totalVotes,choicesMappedToScores,proposalUrl,proposerProfilePageUrl
55,37b8ab4b-dd9b-4cc6-a1f2-f98e4bc7d911,," Approve a proposal. At a later time, the proposal will be allocated to the beneficiary
 and the original deposit will be returned.

 May only be called from `T::ApproveOrigin`.

 # <weight>
 - Complexity: O(1).
 - DbReads: `Proposals`, `Approvals`
 - DbWrite: `Approvals`
 # </weight>",,H9eSvWe34vQDJAWckeTHWSqSChRat8bgKHG39GC1fjvEm7y,2020-08-25T09:14:06.002Z,kusama_636f756e-00000211,2020-08-25T15:53:48.000Z,ACTIVE,10,,https://deepdao.io/feed-proposal/kusama_636f756e-00000211,https://deepdao.io/user/H9eSvWe34vQDJAWckeTHWSqSChRat8bgKHG39GC1fjvEm7y/verified_dao_experience
56,37b8ab4b-dd9b-4cc6-a1f2-f98e4bc7d911,," Clears all public proposals.

 The dispatch origin of this call must be _Root_.

 # <weight>
 - `O(1)`.
 - One DB clear.
 # </weight>",,J9nD3s7zssCX7bion1xctAF6xcVexcpy2uwy4jTm9JL8yuK,2020-05-29T18:33:12.000Z,kusama_636f756e-00000148,,ACTIVE,10,,https://deepdao.io/feed-proposal/kusama_636f756e-00000148,https://deepdao.io/user/J9nD3s7zssCX7bion1xctAF6xcVexcpy2uwy4jTm9JL8yuK/verified_dao_experience
57,37b8ab4b-dd9b-4cc6-a1f2-f98e4bc7d911,,"Send a batch of dispatch calls.
Unlike `batch`, it allows errors and won't interrupt.

May be called from any origin.

- `calls`: The calls to be dispatched from the same origin. The number of call must not
  exceed the constant: `batched_calls_limit` (available in constant metadata).

If origin is root then call are dispatch without checking origin filter. (This includes
bypassing `frame_system::Config::BaseCallFilter`).

# <weight>
- Complexity: O(C) where C is the number of calls to be batched.
# </weight>",,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,2022-11-14T14:19:42.019Z,kusama_636f756e-00000574,2022-11-15T11:42:12.017Z,ACTIVE,10,,https://deepdao.io/feed-proposal/kusama_636f756e-00000574,https://deepdao.io/user/HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn/verified_dao_experience
58,a325a878-60ac-4631-b5b6-21ce9af66db7,SNAPSHOT,the five is luky numbers,,0x6cf4eecfe14ab54f88d1b63163a7ca3a179c6fcc,2022-10-30T06:32:29.000Z,0xff5eadbbf7b4b9e6ea75a1b02b9e63affe88af15ba1e6c766f23bc9bdb9a6b4a,2023-03-03T04:00:00.000Z,ACTIVE,10,"{""yes"":""["",""no "":""1""}",https://deepdao.io/feed-proposal/0xff5eadbbf7b4b9e6ea75a1b02b9e63affe88af15ba1e6c766f23bc9bdb9a6b4a,https://deepdao.io/user/0x6cf4eecfe14ab54f88d1b63163a7ca3a179c6fcc/verified_dao_experience
59,37b8ab4b-dd9b-4cc6-a1f2-f98e4bc7d911,,"Approve a proposal. At a later time, the proposal will be allocated to the beneficiary
and the original deposit will be returned.

May only be called from `T::ApproveOrigin`.

# <weight>
- Complexity: O(1).
- DbReads: `Proposals`, `Approvals`
- DbWrite: `Approvals`
# </weight>",,GLVeryFRbg5hEKvQZcAnLvXZEXhiYaBjzSDwrXBXrfPF7wj,2022-09-28T09:11:06.021Z,kusama_636f756e-00000549,2022-10-01T09:58:48.049Z,ACTIVE,10,,https://deepdao.io/feed-proposal/kusama_636f756e-00000549,https://deepdao.io/user/GLVeryFRbg5hEKvQZcAnLvXZEXhiYaBjzSDwrXBXrfPF7wj/verified_dao_experience
60,d031fd7f-8a46-4a99-8d1d-9ff4d5a3a55a,SNAPSHOT,踢掉狗庄亲儿子阿龙,,0xb315b7896954edf063654c6983779b6d23454b2b,2022-07-25T09:17:22.000Z,0xbd1ce7b72a0534404d380eb696ad4c110d979d4cd1be9b060d6ad08c620fb90e,2023-07-20T09:16:49.000Z,ACTIVE,10,"{""yes"":""["",""no"":""8"",""让他发888红包平民愤"":"",""}",https://deepdao.io/feed-proposal/0xbd1ce7b72a0534404d380eb696ad4c110d979d4cd1be9b060d6ad08c620fb90e,https://deepdao.io/user/0xb315b7896954edf063654c6983779b6d23454b2b/verified_dao_experience
61,7bd497e8-c1fc-4a08-91f6-24011cd2deac,SNAPSHOT,🌐 (altered.) Merch Design #1,"Which 🌐 (altered.) design should we print?
Design with most votes by end of mint (12.08.22) will be printed and available to purchase by 🌐 (altered.) token holders.  

🌐 DESIGN #1 
 
![altered_tee_logo1080.jpg](ipfs://bafkreig4dcnmhpocqc33x34vbqwxdnpfcuvbgkwdsnt7t7c26b4owgibbu)
 

![altered_tee_logo_closeup1080.jpg](ipfs://bafybeibrcadytp2mqk756jw3aij6hrausxwufkjzubbqetoe54hepar4wy)
    
    

🌐 DESIGN #2

 
![altered_tee_falling1080.jpg](ipfs://bafkreicutlrlf7bjvtaxyvin5qohma33fi2f7xj3n6y6b3mvqlbw7gzxfi)

 
![altered_tee_fallingcloseup1080.jpg](ipfs://bafybeifetlb2ymouz2amewfxphnqnncwupe6dw27nkdrxfkbyt44tqrt74)
        ",0xf8a323e916921b0a82ebcb562a3441e46525822e,2022-11-17T04:33:07.000Z,0x13b2248ab3f73ef9fd843f07254be2f4820e0fde679fc34a2465dee600d3e73d,2022-12-09T04:31:12.000Z,ACTIVE,10,"{""Print 🌐 Design #1"":""["",""Print 🌐 Design #2"":""]""}",https://deepdao.io/feed-proposal/0x13b2248ab3f73ef9fd843f07254be2f4820e0fde679fc34a2465dee600d3e73d,https://deepdao.io/user/0xf8a323e916921b0a82ebcb562a3441e46525822e/verified_dao_experience
62,37b8ab4b-dd9b-4cc6-a1f2-f98e4bc7d911,," Schedule a majority-carries referendum to be tabled next once it is legal to schedule
 an external referendum.

 The dispatch of this call must be `ExternalMajorityOrigin`.

 - `proposal_hash`: The preimage hash of the proposal.

 Unlike `external_propose`, blacklisting has no effect on this and it may replace a
 pre-scheduled `external_propose` call.

 # <weight>
 - Complexity: `O(1)`
 - Db write: `NextExternal`
 # </weight>",,FcxNWVy5RESDsErjwyZmPCW6Z8Y3fbfLzmou34YZTrbcraL,2020-09-24T21:07:30.000Z,kusama_636f756e-00000219,2020-09-25T03:59:30.000Z,ACTIVE,10,,https://deepdao.io/feed-proposal/kusama_636f756e-00000219,https://deepdao.io/user/FcxNWVy5RESDsErjwyZmPCW6Z8Y3fbfLzmou34YZTrbcraL/verified_dao_experience
63,90dd77f0-55e6-4f0e-b964-6ff5cbe01a2f,SNAPSHOT,AGEN NFT Series 3 Quantity,"You must hold AGEN Series 1 NFT, AGEN Series 2 NFT or a Diamond NFT to vote in this DAO",0x0493e97faedbafe58151c6f1a8c5794ceec6c953,2022-08-02T12:34:26.000Z,0x4b2df2fad2a207bc7deb7ea868d3ceacb3a31e41c1824244f25343b798c34044,2023-08-02T05:30:00.000Z,ACTIVE,10,"{""275"":""1"",""300"":""1"",""325"":""[""}",https://deepdao.io/feed-proposal/0x4b2df2fad2a207bc7deb7ea868d3ceacb3a31e41c1824244f25343b798c34044,https://deepdao.io/user/0x0493e97faedbafe58151c6f1a8c5794ceec6c953/verified_dao_experience
64,a325a878-60ac-4631-b5b6-21ce9af66db7,SNAPSHOT,the eight is luky numbers,,0xdc04e94a94ccbf617074271ccc856c19f074ce2d,2022-10-30T06:29:40.000Z,0xe12abecfac480e672bd506b10871a52eda36a505f6c21d09b75a9a61f8dc3adc,2023-02-03T04:00:00.000Z,ACTIVE,10,"{""yes"":""["",""no"":""0""}",https://deepdao.io/feed-proposal/0xe12abecfac480e672bd506b10871a52eda36a505f6c21d09b75a9a61f8dc3adc,https://deepdao.io/user/0xdc04e94a94ccbf617074271ccc856c19f074ce2d/verified_dao_experience
65,37b8ab4b-dd9b-4cc6-a1f2-f98e4bc7d911,,"Send a batch of dispatch calls.

May be called from any origin.

- `calls`: The calls to be dispatched from the same origin. The number of call must not
  exceed the constant: `batched_calls_limit` (available in constant metadata).

If origin is root then call are dispatch without checking origin filter. (This includes
bypassing `frame_system::Config::BaseCallFilter`).

# <weight>
- Complexity: O(C) where C is the number of calls to be batched.
# </weight>

This will return `Ok` in all circumstances. To determine the success of the batch, an
event is deposited. If a call failed and the batch was interrupted, then the
`BatchInterrupted` event is deposited, along with the number of successful calls made
and the error of the failed call. If all were successful, then the `BatchCompleted`
event is deposited.",,GLVeryFRbg5hEKvQZcAnLvXZEXhiYaBjzSDwrXBXrfPF7wj,2022-06-15T11:28:24.010Z,kusama_636f756e-00000492,2022-06-15T14:21:18.018Z,ACTIVE,10,,https://deepdao.io/feed-proposal/kusama_636f756e-00000492,https://deepdao.io/user/GLVeryFRbg5hEKvQZcAnLvXZEXhiYaBjzSDwrXBXrfPF7wj/verified_dao_experience
66,8fa8b347-fff2-4663-ad20-99a701652885,SNAPSHOT,世界杯马上开始了,,0xa022d8499177250cb9c79dfa40ac6bd8f3db9642,2022-11-18T11:30:46.000Z,0xf9698d328e5a56541cd0c83802bfe9b6cb82b41915b510a7fa0bc2ef47fe1f3f,2022-12-16T12:00:00.000Z,ACTIVE,10,"{""巴西"":""["",""德国"":""4"",""法国"":"",""}",https://deepdao.io/feed-proposal/0xf9698d328e5a56541cd0c83802bfe9b6cb82b41915b510a7fa0bc2ef47fe1f3f,https://deepdao.io/user/0xa022d8499177250cb9c79dfa40ac6bd8f3db9642/verified_dao_experience
67,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT, PancakeSwap会成为gamefi的金蛋蛋吗？,,0x32476e049ba6f300af4255c7cce7ee90da76ec0b,2022-01-07T07:55:39.000Z,0x42125854bc268df55d63ae002f41dfa92103cad701538bd3121488c33b08743e,2022-12-31T04:00:00.000Z,ACTIVE,10,"{""会"":""["",""不会"":""1""}",https://deepdao.io/feed-proposal/0x42125854bc268df55d63ae002f41dfa92103cad701538bd3121488c33b08743e,https://deepdao.io/user/0x32476e049ba6f300af4255c7cce7ee90da76ec0b/verified_dao_experience
68,a325a878-60ac-4631-b5b6-21ce9af66db7,SNAPSHOT,the six is luky numbers,,0x9a0ee68c5b492e2445e3062a8535c8c270129b44,2022-10-30T06:31:39.000Z,0x7bfa38ebba5651d5b0b243fc0c4b41f5620a6e63f750e2e1b962c4c0abc44c8b,2023-03-02T04:00:00.000Z,ACTIVE,10,"{""yes"":""["",""no"":""1""}",https://deepdao.io/feed-proposal/0x7bfa38ebba5651d5b0b243fc0c4b41f5620a6e63f750e2e1b962c4c0abc44c8b,https://deepdao.io/user/0x9a0ee68c5b492e2445e3062a8535c8c270129b44/verified_dao_experience
69,a325a878-60ac-4631-b5b6-21ce9af66db7,SNAPSHOT,the four is luky numbers,,0x2f7181d4c32ff24ef9b41f647beb757682f53b6f,2022-10-30T06:33:21.000Z,0xac8a613495e071dddf31e15d59276613328caf8fc8594c5b2eedbc12381d4c7a,2023-03-02T04:00:00.000Z,ACTIVE,10,"{""yes"":""["",""no"":""1""}",https://deepdao.io/feed-proposal/0xac8a613495e071dddf31e15d59276613328caf8fc8594c5b2eedbc12381d4c7a,https://deepdao.io/user/0x2f7181d4c32ff24ef9b41f647beb757682f53b6f/verified_dao_experience
70,a325a878-60ac-4631-b5b6-21ce9af66db7,SNAPSHOT,the nine is luky numbers,,0xe3ba6088ca33e1e20ca8f86f8de3bbe15316e91e,2022-10-30T06:28:21.000Z,0xd85d848280e34b10662320c59668bd37db56530cf1188e42858d4e2ae3e33967,2023-05-03T04:00:00.000Z,ACTIVE,10,"{""yes"":""["",""no"":""2""}",https://deepdao.io/feed-proposal/0xd85d848280e34b10662320c59668bd37db56530cf1188e42858d4e2ae3e33967,https://deepdao.io/user/0xe3ba6088ca33e1e20ca8f86f8de3bbe15316e91e/verified_dao_experience
71,a325a878-60ac-4631-b5b6-21ce9af66db7,SNAPSHOT,the seven is luky numbers,,0x81f697f266590f7cdf5a05a52458c36215c88fda,2022-10-30T06:30:38.000Z,0x0e6f19a4c12a22f1c1e4d0f4458f719fd298e371b05402aade7927941f5fcf2f,2023-03-14T04:00:00.000Z,ACTIVE,10,"{""yes"":""["",""no"":""1""}",https://deepdao.io/feed-proposal/0x0e6f19a4c12a22f1c1e4d0f4458f719fd298e371b05402aade7927941f5fcf2f,https://deepdao.io/user/0x81f697f266590f7cdf5a05a52458c36215c88fda/verified_dao_experience
72,4b71babe-cd23-4350-a553-03f0ddf84449,SNAPSHOT,Will BTC price reach 100K?,,0x2b67c255ed11e79a222b7e41556c898983fb1f0c,2022-02-28T16:22:30.000Z,0x77a3a61164eb4542bc2c66b585840da8f3c2b3c879e7946cd5d2c8d4eab8c8a9,2022-12-31T04:00:00.000Z,ACTIVE,10,"{""Yes"":""["",""No"":""0""}",https://deepdao.io/feed-proposal/0x77a3a61164eb4542bc2c66b585840da8f3c2b3c879e7946cd5d2c8d4eab8c8a9,https://deepdao.io/user/0x2b67c255ed11e79a222b7e41556c898983fb1f0c/verified_dao_experience
73,4b71babe-cd23-4350-a553-03f0ddf84449,SNAPSHOT,Do you think AC is good blockchain KOL?,,0x95540a522508757b209940a7bf3fdfd22847c82f,2022-03-06T16:27:43.000Z,0x74732b4b260ab72faaa022247d1760ada851fe9dbcf4c4b0b9ba6d520dd85cdd,2022-12-26T04:00:00.000Z,ACTIVE,10,"{""Yes"":""["",""No"":""0""}",https://deepdao.io/feed-proposal/0x74732b4b260ab72faaa022247d1760ada851fe9dbcf4c4b0b9ba6d520dd85cdd,https://deepdao.io/user/0x95540a522508757b209940a7bf3fdfd22847c82f/verified_dao_experience
74,219ab5ef-9345-448b-bbf2-786a33e4edd8,SNAPSHOT,[AGIP 50] Create AavegotchiDAO Foundation,"Author: Jesse | gldnXross#6482
GotchiID: 4563
Quorum requirement: 20% (9M)
Vote duration: 7 days
XP Reward: 20 XP for each Aavegotchi in the voter’s wallet
Discourse Thread: https://dao.aavegotchi.com/t/form-aavegotchidao-foundation-with-9-directors-multisig-signers/4551
Sigprop: https://vote.aavegotchi.com/#/proposal/0xa9fb5cbdeae064bf114b27ea77390e93d8515c6c3512d4352f21e99212628483

**INTRODUCTION**
AavegotchiDAO was summoned as a 100% on-chain DAO in September 2020 via the deployment of the GHST bonding curve. Since then, the DAO has matured into one of the world’s most active with over forty successful AGIPs passed and extremely healthy metrics on Snapshot. Over this period we also graduated across our DAO’s roadmap, going from DAO 1.0 into the more experimental period known as Cocoon, our precursor to Metamorphosis (AKA DAO 2.0). Achieving Metamorphosis requires the DAO to further decentralize and accept more responsibilities currently guarded by the original summoners and Pixelcraft Studios.

Today we propose the next major step forward by suggesting it is time for AavegotchiDAO to add an off-chain presence to our decentralized autonomous organization. The following proposal is rooted in months of research and interfacing with a variety of legal advisors. We also take the practices of leading peers such as ENS and Sushi into consideration, opting for Foundation formation in the Cayman Islands coupled with on-chain governance being secured as primary via the Foundation’s Constitution.

Read on to see how we may move AavegotchiDAO forward in a way that drives progress for our vision of an open-source, on-chain gaming protocol!

**PROPOSAL**
My proposal is for us to form the AavegotchiDAO Foundation in the Cayman Islands as soon as possible by following these steps:

1. AGIP 51 is simultaneously live to elect 9 Directors/multisig signers. The results of this election will only be applied if this CoreProp to form the Foundation passes.

*Hear from all of the applicants for Directorship at our Discord's “#DAO Entity Signaling Thread” under #Dao-forum.

2. Submit the nine fully KYC’d, elected Directors details to our legal counsel from LEX DAO so that they can immediately begin Foundation formation. 

3. Upon formation of the Foundation, the Directors shall create the new Foundation’s primary multisig using Gnosis.

4. Pixelcraft Studios shall transfer DAO Treasury multisig funds to the Foundation multisig, including DAI, GHST, and Alchemica on both Ethereum and Polygon networks.

5. The Foundation is thus formed, ready to execute transactions according to the will of AavegotchiDAO. Further definitions of responsibilities, scope, goals and limits can be defined by the DAO at a later date.

**FOUNDATION DETAILS**
**Entity**
- A Cayman Islands foundation with a board consisting of 9 Directors, who are also the multisig signers of the DAO Treasury wallet.

- Legal Counsel shall arrange a local officer to act as secretary fulfilling basic administrative requirements until further notice.

- Legal Counsel shall arrange a local corporate secretarial service to assist with Foundation formation, documentation and production of financial statements.

**DAO Treasury**

- All DAO treasury funds present and future shall be transferred to the Board’s multisig.

- The GHST Bonding Curve Council tokens could potentially also be transferred to the multisig signers, via a new AGIP proposal.

- Eventually, all protocol contracts could be owned by this multisig, or if that is deemed not ideal, could be owned by the DAO itself (onchain voting) with the Board multisig action as a last resort Guardian to prevent malicious transactions.

**Bank Account**
Upon formation of the Foundation, legal counsel will confer with our corporate secretary to establish a Cayman Island’s bank account on the Foundation’s behalf. While not immediately useful, we have requested that this bank account be opened so as to futureproof the DAO to be able to natively settle any off-chain expenses (tradfi subscription fees, service providers, etc).

**Board of Directors**
- Consists of nine doxxed Directors that also act as multisig signers on the DAO Treasury multisig. The DAO Treasury multisig shall be set at 5/9 signers in order to execute.

- Paid position starting at 8000 GHST per year, paying 2000 GHST to each Directory directly from the Treasury multisig every 90 days.

- The Board acts as the executor of the DAO’s wishes. If individual Directors disagree with an action of the DAO, they can choose to resign but they cannot vote or act against a verified on-chain AGIP’s intent.

**The Officer**
The Foundation also requires at least one Officer to serve an official capacity for signing off-chain documentation. Legal offers a package to deliver one local Officer to fulfill this role. This is not a role for advocacy so this Officer will simply execute signatures at the direction of the Directors. Of course, AavegotchiDAO can always revisit or even expand Officer roles at any point.

**The Constitution**
- Legal Counsel will draft and supply a first version of a Constitution that takes best practices from fellow DAOs into consideration. Counsel will submit this Constitution in the form of a Google Sheet with comments turned on for our community to give feedback and suggest changes.

- Counsel and the DAO shall go back and forth in up to three drafts before the Constitution is sent to Snapshot for a three-day CoreProp regarding ratification.

- If ratification fails, another two drafts shall be edited before re-submitting for another CoreProp vote. This process continues until a ratification of the Constitution is achieved.

- The Consitution Ratification shall require 66%+ support once ready for CoreProp (no Sigprop). 

**ROADMAP  (Estimated and updated since Sigprop)**
Now - Nov 21: DAO Discussion Forum + Signaling *(PASSED)*
Nov 21: 3 Day Sigprop on whether or not to incorporate
Nov 27: 7 Day Coreprop with elections
Dec 5 - DAO Foundation directors confirmed/elected
Dec 17 - DAO Foundation officially launched with 9 directors
Dec 18 - DAO Treasury multisig transfers to the Foundation
Q2 2023 - Diamond Contracts transfer to Foundation

**Benefits of Formation**
- Independence; greater separation of Pixelcraft Studios from AavegotchiDAO
- Board can execute proposals on behalf of the DAO (Liquidity provision, GHST staking, funding Dework, etc.)

**Risks of Formation**
- More responsibility on AavegotchiDAO governance
- More exposure to any future policy shifts specifically in the Cayman Islands jurisdiction

Join the conversation in the forum and be sure to review those applying to serve as Directors in AGIP 51 as well. 
",0x5e31c357d03e9528e9bf95bd16e5c1ab3f7d37d0,2022-11-27T11:29:03.000Z,0x345ddec87f19d29b438ac88d0f947798af6edadbe1116cb64f96edc931f06fb3,2022-12-04T14:00:00.000Z,ACTIVE,10,"{""YES, let's form the Foundation!"":""["",""NO, this ain't it! "":""1""}",https://deepdao.io/feed-proposal/0x345ddec87f19d29b438ac88d0f947798af6edadbe1116cb64f96edc931f06fb3,https://deepdao.io/user/0x5e31c357d03e9528e9bf95bd16e5c1ab3f7d37d0/verified_dao_experience
75,37b8ab4b-dd9b-4cc6-a1f2-f98e4bc7d911,," Approve a proposal. At a later time, the proposal will be allocated to the beneficiary
 and the original deposit will be returned.

 May only be called from `T::ApproveOrigin`.

 # <weight>
 - Complexity: O(1).
 - DbReads: `Proposals`, `Approvals`
 - DbWrite: `Approvals`
 # </weight>",,GLVeryFRbg5hEKvQZcAnLvXZEXhiYaBjzSDwrXBXrfPF7wj,2021-01-07T07:39:36.000Z,kusama_636f756e-00000251,2021-01-10T09:19:00.000Z,ACTIVE,10,,https://deepdao.io/feed-proposal/kusama_636f756e-00000251,https://deepdao.io/user/GLVeryFRbg5hEKvQZcAnLvXZEXhiYaBjzSDwrXBXrfPF7wj/verified_dao_experience
76,a325a878-60ac-4631-b5b6-21ce9af66db7,SNAPSHOT,the three is luky numbers,,0x91bc7c6d33690b825d0068031b1434ae6b0db838,2022-10-30T06:34:07.000Z,0x6042dfb0ce5577fb9d624168014f6d64baa43e7e35902edc8bad485f4d4f574e,2023-04-06T04:00:00.000Z,ACTIVE,10,"{""yes"":""["",""no"":""1""}",https://deepdao.io/feed-proposal/0x6042dfb0ce5577fb9d624168014f6d64baa43e7e35902edc8bad485f4d4f574e,https://deepdao.io/user/0x91bc7c6d33690b825d0068031b1434ae6b0db838/verified_dao_experience
77,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,cake会上二层吗？ L2,,0x1a4fb371ab010e661c464f1d4225f7a7fa81a1df,2022-01-07T07:00:35.000Z,0xd2e3aef4d9add6359a89cfca394f6ddd26bc1326913247bde96aeb6a0fb3044b,2022-12-31T04:00:00.000Z,ACTIVE,10,"{""会"":""["",""不会"":""2""}",https://deepdao.io/feed-proposal/0xd2e3aef4d9add6359a89cfca394f6ddd26bc1326913247bde96aeb6a0fb3044b,https://deepdao.io/user/0x1a4fb371ab010e661c464f1d4225f7a7fa81a1df/verified_dao_experience
78,90dd77f0-55e6-4f0e-b964-6ff5cbe01a2f,SNAPSHOT,BNB NFT Series 2 Price,You must hold AGEN BNB Series 1 NFT card to vote in this DAO,0x0493e97faedbafe58151c6f1a8c5794ceec6c953,2022-07-26T21:37:37.000Z,0x176c9a7cf9477156e0bce20ebbf443891aeaf12f2ec79351e31e3eb0a6032e86,2023-07-26T21:36:58.000Z,ACTIVE,10,"{""$75"":""["",""$100"":""0"",""$125"":"",""}",https://deepdao.io/feed-proposal/0x176c9a7cf9477156e0bce20ebbf443891aeaf12f2ec79351e31e3eb0a6032e86,https://deepdao.io/user/0x0493e97faedbafe58151c6f1a8c5794ceec6c953/verified_dao_experience
79,37b8ab4b-dd9b-4cc6-a1f2-f98e4bc7d911,," Approve a bounty proposal. At a later time, the bounty will be funded and become active
 and the original deposit will be returned.

 May only be called from `T::ApproveOrigin`.

 # <weight>
 - O(1).
 - Limited storage reads.
 - One DB change.
 # </weight>",,GLVeryFRbg5hEKvQZcAnLvXZEXhiYaBjzSDwrXBXrfPF7wj,2021-01-27T13:21:48.000Z,kusama_636f756e-00000263,2021-01-28T07:55:42.005Z,ACTIVE,10,,https://deepdao.io/feed-proposal/kusama_636f756e-00000263,https://deepdao.io/user/GLVeryFRbg5hEKvQZcAnLvXZEXhiYaBjzSDwrXBXrfPF7wj/verified_dao_experience
80,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,大家觉得兔子洞空投给自己的的代币在牛市顶峰可以值多少万？,人民币,0xe1b0c9b7d6d9cc149e602ccea5f8c8490ae31c9a,2022-01-08T13:42:39.000Z,0x2ecfe55a8387b92208634e867978347360a0230c2317820952bebca373cb1b38,2023-01-25T04:00:00.000Z,ACTIVE,10,"{""1"":""["",""2"":""9"",""5"":""."",""10"":""1"",""15"":""5"",""20"":""6"",""30"":""4"",""50"":""4"",""80"":""0"",""100"":""0""}",https://deepdao.io/feed-proposal/0x2ecfe55a8387b92208634e867978347360a0230c2317820952bebca373cb1b38,https://deepdao.io/user/0xe1b0c9b7d6d9cc149e602ccea5f8c8490ae31c9a/verified_dao_experience
81,4b71babe-cd23-4350-a553-03f0ddf84449,SNAPSHOT,I think that FANTOM or Multichain will be more decentralized after AC quit. Is it right?,,0xb6677d81f2adbaae97e4c24d14eaa39021f3581b,2022-03-07T02:49:25.000Z,0x955bb4f4bef511ea627b2218fa0ea88179319e78cf7d4ce2e4b3154743fbf418,2022-12-23T04:00:00.000Z,ACTIVE,10,"{""Yes"":""["",""No"":""0""}",https://deepdao.io/feed-proposal/0x955bb4f4bef511ea627b2218fa0ea88179319e78cf7d4ce2e4b3154743fbf418,https://deepdao.io/user/0xb6677d81f2adbaae97e4c24d14eaa39021f3581b/verified_dao_experience
82,98a7da01-b71d-4732-8608-f48a8da5eb65,SNAPSHOT,Harmony Grant Proposal Example,"Vote to approve on this [Grant Proposal Example](https://talk.harmony.one/c/funding-proposals/launches/47)

## Name of Project / DAO / Company
[Project name]

## Application type
[Bounty, Ports, DAO Formation, Partnership, Product Launch, Investment]

## Proposal overview
[Describe in less than 2,000 words on how this will benefit the blockchain ecosystem.  Be specific about the goals and outcome of the proposal, with go-to-market and/or user-acquisition strategies if possible.

What stage of the product or idea are you (and your team) at?  Is it live on Harmony and/or another chain?  How many active users do you currently have, or aim to acquire?  How much funding do you need?  What are your milestones?  What help do you need, or what gaps are there in your team?]

## Team
[Describe your team - roles involved, experience levels, GitHub/LinkedIn profiles]

## Proposal ask
[Funding amount requested]

## Justification
[Detailed justification of why you're asking for the amount, the higher the dollar figure, expect more detailed scrutiny]

## Metrics for success
[Milestones, number of users/transactions]

## External links
[Project link, demo, whitepaper, video]",0x95d50c467b59bdfafb5357b9db3a4677185d4e2d,2022-05-28T18:43:58.000Z,0xcae43216daceff3d3546065d26a1421325a947f490eeadf4d2d21ae745f81aef,2024-01-01T20:00:00.000Z,ACTIVE,10,"{""Yes"":""["",""No"":""1"",""Abstain"":""0""}",https://deepdao.io/feed-proposal/0xcae43216daceff3d3546065d26a1421325a947f490eeadf4d2d21ae745f81aef,https://deepdao.io/user/0x95d50c467b59bdfafb5357b9db3a4677185d4e2d/verified_dao_experience
83,bd9376fd-2216-4a07-8b32-b57fe82324ae,SNAPSHOT,้Welcome our new members!,"Here is the new playground,
Let's create the No.1 crypto-friendly community in Thailand together #WAGMI",0x2732f76f5154080c2f8ad3b029443ce49931cd87,2022-07-20T14:56:46.000Z,0x00aec3dc216a3a9c53dde2c8ab2bbbf618b76eb2aec674bb1d24f6b1eaa98bdf,2022-12-31T05:00:00.000Z,ACTIVE,10,"{""Yes, I am in"":""["",""No, not enough"":""8""}",https://deepdao.io/feed-proposal/0x00aec3dc216a3a9c53dde2c8ab2bbbf618b76eb2aec674bb1d24f6b1eaa98bdf,https://deepdao.io/user/0x2732f76f5154080c2f8ad3b029443ce49931cd87/verified_dao_experience
84,a325a878-60ac-4631-b5b6-21ce9af66db7,SNAPSHOT,the two is luky numbers,,0x3e02fc6ae384bb3434228357fe398ed7279d06b9,2022-10-30T06:34:49.000Z,0xa02d5c58dd2256c3714c9eb8186c21b55ba7c066c7d98d92d93c621bdadd978a,2023-03-03T04:00:00.000Z,ACTIVE,10,"{""yes"":""["",""no"":""2""}",https://deepdao.io/feed-proposal/0xa02d5c58dd2256c3714c9eb8186c21b55ba7c066c7d98d92d93c621bdadd978a,https://deepdao.io/user/0x3e02fc6ae384bb3434228357fe398ed7279d06b9/verified_dao_experience
85,37b8ab4b-dd9b-4cc6-a1f2-f98e4bc7d911,," Kill all storage items with a key that starts with the given prefix.

 **NOTE:** We rely on the Root origin to provide us the number of subkeys under
 the prefix we are removing to accurately calculate the weight of this function.

 # <weight>
 - `O(P)` where `P` amount of keys with prefix `prefix`
 - `P` storage deletions.
 - Base Weight: 0.834 * P µs
 - Writes: Number of subkeys + 1
 # </weight>",,EGVQCe73TpFyAZx5uKfE1222XfkT3BSKozjgcqzLBnc5eYo,2020-06-29T12:06:24.000Z,kusama_636f756e-00000169,2020-06-29T17:41:18.000Z,ACTIVE,9,,https://deepdao.io/feed-proposal/kusama_636f756e-00000169,https://deepdao.io/user/EGVQCe73TpFyAZx5uKfE1222XfkT3BSKozjgcqzLBnc5eYo/verified_dao_experience
